2_7116,True
2_7117,True
2_7118,True
2_7119,True
2_7120,True
2_7121,True
2_7122,True
2_7123,True
2_7124,True
2_7125,True
2_7126,True
2_7127,True
2_7128,True
2_7129,True
2_7130,True
2_7131,True
2_7132,True
2_7133,True
2_7134,True
2_7135,True
2_7136,False
2_7137,False
2_7138,False
2_7139,False
2_7140,False
2_7141,False
2_7142,False
2_7143,False
2_7144,False
2_7145,False
2_7146,False
2_7147,False
2_7148,False
2_7149,False
2_7150,False
2_7151,False
2_7152,False
2_7153,False
2_7154,False
2_7155,False
2_7156,False
2_7157,True
2_7158,True
2_7159,False
2_7160,False
2_7161,False
2_7162,False
2_7163,True
2_7164,True
2_7165,True
2_7166,True
2_7167,True
2_7168,True
2_7169,True
2_7170,True
2_7171,True
2_7172,False
2_7173,False
2_7174,True
2_7175,True
2_7176,True
2_7177,True
2_7178,True
2_7179,False
2_7180,False
2_7181,False
2_7182,False
2_7183,False
2_7184,True
2_7185,True
2_7186,True
2_7187,True
2_7188,True
2_7189,True
2_7190,True
2_7191,False
2_7192,False
2_7193,False
2_7194,False
2_7195,True
2_7196,True
2_7197,False
2_7198,True
2_7199,False
2_7200,False
2_7201,False
2_7202,False
2_7203,False
2_7204,False
2_7205,False
2_7206,False
2_7207,False
2_7208,False
2_7209,False
2_7210,False
2_7211,False
2_7212,False
2_7213,False
2_7214,False
2_7215,False
2_7216,False
2_7217,False
2_7218,True
2_7219,False
2_7220,False
2_7221,True
2_7222,True
2_7223,True
2_7224,True
2_7225,True
2_7226,True
2_7227,True
2_7228,True
2_7229,True
2_7230,True
2_7231,True
2_7232,True
2_7233,True
2_7234,True
2_7235,True
2_7236,True
2_7237,True
2_7238,True
2_7239,True
2_7240,True
2_7241,True
2_7242,True
2_7243,True
2_7244,True
2_7245,True
2_7246,True
2_7247,True
2_7248,True
2_7249,True
2_7250,True
2_7251,True
2_7252,True
2_7253,True
2_7254,True
2_7255,True
2_7256,True
2_7257,True
2_7258,True
2_7259,True
2_7260,True
2_7261,True
2_7262,True
2_7263,True
2_7264,True
2_7265,True
2_7266,True
2_7267,True
2_7268,True
2_7269,True
2_7270,True
2_7271,True
2_7272,True
2_7273,True
2_7274,True
2_7275,True
2_7276,True
2_7277,True
2_7278,True
2_7279,True
2_7280,True
2_7281,True
2_7282,True
2_7283,True
2_7284,True
2_7285,True
2_7286,True
2_7287,True
2_7288,True
2_7289,True
2_7290,True
2_7291,True
2_7292,True
2_7293,True
2_7294,True
2_7295,True
2_7296,True
2_7297,True
2_7298,True
2_7299,True
2_7300,True
2_7301,True
2_7302,True
2_7303,True
2_7304,True
2_7305,True
2_7306,True
2_7307,True
2_7308,True
2_7309,True
2_7310,True
2_7311,True
2_7312,True
2_7313,False
2_7314,False
2_7315,False
2_7316,False
2_7317,False
2_7318,False
2_7319,False
2_7320,False
2_7321,False
2_7322,False
2_7323,False
2_7324,False
2_7325,False
2_7326,False
2_7327,True
2_7328,True
2_7329,True
2_7330,True
2_7331,True
2_7332,True
2_7333,True
2_7334,True
2_7335,True
2_7336,True
2_7337,True
2_7338,True
2_7339,True
2_7340,True
2_7341,True
2_7342,True
2_7343,True
2_7344,True
2_7345,True
2_7346,True
2_7347,True
2_7348,True
2_7349,True
2_7350,True
2_7351,True
2_7352,True
2_7353,True
2_7354,True
2_7355,True
2_7356,True
2_7357,False
2_7358,True
2_7359,True
2_7360,True
2_7361,False
2_7362,False
2_7363,False
2_7364,False
2_7365,False
2_7366,False
2_7367,False
2_7368,False
2_7369,False
2_7370,False
2_7371,False
2_7372,False
2_7373,False
2_7374,False
2_7375,False
2_7376,False
2_7377,False
2_7378,False
2_7379,False
2_7380,False
2_7381,False
2_7382,True
2_7383,True
2_7384,True
2_7385,False
2_7386,False
2_7387,False
2_7388,False
2_7389,False
2_7390,False
2_7391,False
2_7392,True
2_7393,True
2_7394,True
2_7395,True
2_7396,True
2_7397,True
2_7398,True
2_7399,True
2_7400,True
2_7401,True
2_7402,True
2_7403,True
2_7404,True
2_7405,False
2_7406,False
2_7407,False
2_7408,False
2_7409,False
2_7410,False
2_7411,False
2_7412,False
2_7413,True
2_7414,False
2_7415,True
2_7416,False
2_7417,False
2_7418,False
2_7419,False
2_7420,False
2_7421,False
2_7422,False
2_7423,True
2_7424,False
2_7425,True
2_7426,True
2_7427,True
2_7428,True
2_7429,True
2_7430,True
2_7431,True
2_7432,True
2_7433,True
2_7434,True
2_7435,True
2_7436,True
2_7437,True
2_7438,True
2_7439,True
2_7440,True
2_7441,True
2_7442,True
2_7443,True
2_7444,True
2_7445,True
2_7446,True
2_7447,True
2_7448,True
2_7449,True
2_7450,True
2_7451,True
2_7452,True
2_7453,True
2_7454,True
2_7455,False
2_7456,False
2_7457,False
2_7458,True
2_7459,True
2_7460,True
2_7461,True
2_7462,True
2_7463,True
2_7464,True
2_7465,True
2_7466,False
2_7467,True
2_7468,True
2_7469,True
2_7470,True
2_7471,True
2_7472,True
2_7473,True
2_7474,True
2_7475,True
2_7476,True
2_7477,True
2_7478,False
2_7479,False
2_7480,False
2_7481,False
2_7482,True
2_7483,True
2_7484,True
2_7485,True
2_7486,True
2_7487,True
2_7488,True
2_7489,True
2_7490,True
2_7491,False
2_7492,False
2_7493,False
2_7494,False
2_7495,True
2_7496,False
2_7497,False
2_7498,True
2_7499,False
2_7500,False
2_7501,True
2_7502,True
2_7503,False
2_7504,False
2_7505,False
2_7506,False
2_7507,True
2_7508,False
2_7509,True
2_7510,True
2_7511,False
2_7512,False
2_7513,False
2_7514,False
2_7515,False
2_7516,False
2_7517,False
2_7518,False
2_7519,False
2_7520,False
2_7521,False
2_7522,False
2_7523,False
2_7524,False
2_7525,False
2_7526,False
2_7527,False
2_7528,False
2_7529,False
2_7530,False
2_7531,True
2_7532,True
2_7533,False
2_7534,False
2_7535,False
2_7536,False
2_7537,False
2_7538,False
2_7539,False
2_7540,False
2_7541,False
2_7542,False
2_7543,False
2_7544,False
2_7545,False
2_7546,False
2_7547,False
2_7548,False
2_7549,False
2_7550,False
2_7551,True
2_7552,True
2_7553,True
2_7554,True
2_7555,True
2_7556,True
2_7557,False
2_7558,False
2_7559,False
2_7560,False
2_7561,False
2_7562,False
2_7563,False
2_7564,False
2_7565,False
2_7566,False
2_7567,False
2_7568,False
2_7569,False
2_7570,True
2_7571,True
2_7572,True
2_7573,True
2_7574,True
2_7575,True
2_7576,False
2_7577,False
2_7578,False
2_7579,False
2_7580,False
2_7581,False
2_7582,False
2_7583,False
2_7584,False
2_7585,False
2_7586,False
2_7587,False
2_7588,False
2_7589,False
2_7590,False
2_7591,False
2_7592,False
2_7593,False
2_7594,False
2_7595,False
2_7596,False
2_7597,False
2_7598,False
2_7599,False
2_7600,False
2_7601,True
2_7602,False
2_7603,False
2_7604,True
2_7605,False
2_7606,True
2_7607,True
2_7608,False
2_7609,False
2_7610,True
2_7611,True
2_7612,True
2_7613,True
2_7614,True
2_7615,True
2_7616,True
2_7617,True
2_7618,True
2_7619,True
2_7620,True
2_7621,True
2_7622,True
2_7623,True
2_7624,True
2_7625,True
2_7626,True
2_7627,True
2_7628,True
2_7629,False
2_7630,False
2_7631,False
2_7632,True
2_7633,True
2_7634,False
2_7635,False
2_7636,True
2_7637,False
2_7638,False
2_7639,True
2_7640,True
2_7641,True
2_7642,True
2_7643,True
2_7644,False
2_7645,True
2_7646,True
2_7647,True
2_7648,True
2_7649,False
2_7650,False
2_7651,False
2_7652,True
2_7653,True
2_7654,True
2_7655,True
2_7656,True
2_7657,False
2_7658,False
2_7659,True
2_7660,False
2_7661,False
2_7662,True
2_7663,True
2_7664,False
2_7665,True
2_7666,True
2_7667,True
2_7668,True
2_7669,True
2_7670,True
2_7671,True
2_7672,True
2_7673,True
2_7674,True
2_7675,True
2_7676,True
2_7677,True
2_7678,False
2_7679,True
2_7680,False
2_7681,False
2_7682,False
2_7683,True
2_7684,True
2_7685,True
2_7686,True
2_7687,True
2_7688,True
2_7689,True
2_7690,False
2_7691,False
2_7692,False
2_7693,False
2_7694,False
2_7695,False
2_7696,False
2_7697,False
2_7698,False
2_7699,False
2_7700,False
2_7701,False
2_7702,False
2_7703,True
2_7704,True
2_7705,True
2_7706,True
2_7707,True
2_7708,True
2_7709,True
2_7710,True
2_7711,True
2_7712,True
2_7713,True
2_7714,True
2_7715,True
2_7716,True
2_7717,True
2_7718,True
2_7719,True
2_7720,True
2_7721,True
2_7722,True
2_7723,True
2_7724,True
2_7725,True
2_7726,True
2_7727,True
2_7728,True
2_7729,True
2_7730,True
2_7731,True
2_7732,True
2_7733,True
2_7734,True
2_7735,True
2_7736,True
2_7737,True
2_7738,True
2_7739,True
2_7740,True
2_7741,True
2_7742,True
2_7743,True
2_7744,True
2_7745,True
2_7746,True
2_7747,True
2_7748,True
2_7749,True
2_7750,True
2_7751,True
2_7752,True
2_7753,True
2_7754,True
2_7755,True
2_7756,True
2_7757,True
2_7758,True
2_7759,True
2_7760,True
2_7761,True
2_7762,True
2_7763,False
2_7764,False
2_7765,True
2_7766,True
2_7767,True
2_7768,True
2_7769,True
2_7770,True
2_7771,True
2_7772,True
2_7773,True
2_7774,True
2_7775,True
2_7776,True
2_7777,True
2_7778,True
2_7779,True
2_7780,True
2_7781,True
2_7782,True
2_7783,True
2_7784,True
2_7785,True
2_7786,True
2_7787,True
2_7788,True
2_7789,True
2_7790,True
2_7791,True
2_7792,True
2_7793,True
2_7794,True
2_7795,True
2_7796,True
2_7797,True
2_7798,True
2_7799,True
2_7800,True
2_7801,True
2_7802,True
2_7803,True
2_7804,True
2_7805,True
2_7806,True
2_7807,True
2_7808,True
2_7809,True
2_7810,True
2_7811,True
2_7812,True
2_7813,True
2_7814,True
2_7815,True
2_7816,True
2_7817,True
2_7818,True
2_7819,True
2_7820,True
2_7821,True
2_7822,True
2_7823,True
2_7824,True
2_7825,True
2_7826,True
2_7827,True
2_7828,True
2_7829,True
2_7830,True
2_7831,True
2_7832,True
2_7833,True
2_7834,True
2_7835,False
2_7836,False
2_7837,True
2_7838,True
2_7839,False
2_7840,False
2_7841,False
2_7842,False
2_7843,False
2_7844,True
2_7845,True
2_7846,True
2_7847,False
2_7848,False
2_7849,True
2_7850,True
2_7851,False
2_7852,False
2_7853,True
2_7854,True
2_7855,True
2_7856,True
2_7857,True
2_7858,True
2_7859,True
2_7860,True
2_7861,True
2_7862,True
2_7863,True
2_7864,False
2_7865,True
2_7866,False
2_7867,False
2_7868,False
2_7869,True
2_7870,True
2_7871,True
2_7872,True
2_7873,False
2_7874,True
2_7875,True
2_7876,False
2_7877,True
2_7878,True
2_7879,True
2_7880,True
2_7881,True
2_7882,True
2_7883,True
2_7884,True
2_7885,True
2_7886,True
2_7887,False
2_7888,False
2_7889,False
2_7890,False
2_7891,False
2_7892,False
2_7893,True
2_7894,True
2_7895,False
2_7896,True
2_7897,True
2_7898,False
2_7899,False
2_7900,False
2_7901,False
2_7902,True
2_7903,True
2_7904,True
2_7905,False
2_7906,False
2_7907,False
2_7908,False
2_7909,False
2_7910,False
2_7911,False
2_7912,False
2_7913,False
2_7914,False
2_7915,False
2_7916,False
2_7917,False
2_7918,False
2_7919,False
2_7920,True
2_7921,True
2_7922,True
2_7923,True
2_7924,False
2_7925,False
2_7926,False
2_7927,False
2_7928,False
2_7929,True
2_7930,False
2_7931,False
2_7932,True
2_7933,True
2_7934,True
2_7935,False
2_7936,False
2_7937,True
2_7938,False
2_7939,True
2_7940,True
2_7941,True
2_7942,True
2_7943,True
2_7944,True
2_7945,True
2_7946,True
2_7947,False
2_7948,True
2_7949,True
2_7950,True
2_7951,True
2_7952,True
2_7953,False
2_7954,True
2_7955,True
2_7956,True
2_7957,True
2_7958,False
2_7959,True
2_7960,True
2_7961,True
2_7962,True
2_7963,True
2_7964,False
2_7965,False
2_7966,False
2_7967,False
2_7968,False
2_7969,True
2_7970,False
2_7971,False
2_7972,True
2_7973,True
2_7974,True
2_7975,True
2_7976,True
2_7977,True
2_7978,True
2_7979,True
2_7980,True
2_7981,True
2_7982,True
2_7983,True
2_7984,False
2_7985,False
2_7986,True
2_7987,True
2_7988,True
2_7989,True
2_7990,True
2_7991,True
2_7992,False
2_7993,True
2_7994,True
2_7995,True
2_7996,True
2_7997,True
2_7998,True
2_7999,True
2_8000,True
2_8001,True
2_8002,True
2_8003,False
2_8004,False
2_8005,True
2_8006,True
2_8007,False
2_8008,False
2_8009,False
2_8010,True
2_8011,True
2_8012,True
2_8013,True
2_8014,True
2_8015,True
2_8016,True
2_8017,True
2_8018,True
2_8019,True
2_8020,True
2_8021,False
2_8022,False
2_8023,True
2_8024,True
2_8025,True
2_8026,True
2_8027,True
2_8028,True
2_8029,True
2_8030,True
2_8031,True
2_8032,True
2_8033,True
2_8034,False
2_8035,False
2_8036,True
2_8037,True
2_8038,False
2_8039,True
2_8040,True
2_8041,True
2_8042,True
2_8043,True
2_8044,True
2_8045,True
2_8046,True
2_8047,False
2_8048,True
2_8049,True
2_8050,True
2_8051,True
2_8052,True
2_8053,True
2_8054,True
2_8055,True
2_8056,False
2_8057,True
2_8058,True
2_8059,True
2_8060,True
2_8061,True
2_8062,True
2_8063,True
2_8064,True
2_8065,True
2_8066,True
2_8067,True
2_8068,True
2_8069,True
2_8070,True
2_8071,True
2_8072,True
2_8073,True
2_8074,True
2_8075,True
2_8076,True
2_8077,True
2_8078,True
2_8079,True
2_8080,True
2_8081,True
2_8082,True
2_8083,True
2_8084,True
2_8085,False
2_8086,False
2_8087,False
2_8088,True
2_8089,False
2_8090,False
2_8091,False
2_8092,False
2_8093,True
2_8094,False
2_8095,True
2_8096,True
2_8097,True
2_8098,False
2_8099,False
2_8100,True
2_8101,False
2_8102,False
2_8103,False
2_8104,False
2_8105,False
2_8106,False
2_8107,False
2_8108,False
2_8109,False
2_8110,False
2_8111,False
2_8112,False
2_8113,False
2_8114,False
2_8115,False
2_8116,False
2_8117,False
2_8118,False
2_8119,False
2_8120,False
2_8121,False
2_8122,False
2_8123,False
2_8124,False
2_8125,False
2_8126,False
2_8127,False
2_8128,False
2_8129,False
2_8130,False
2_8131,False
2_8132,False
2_8133,False
2_8134,False
2_8135,False
2_8136,False
2_8137,False
2_8138,False
2_8139,False
2_8140,False
2_8141,False
2_8142,False
2_8143,False
2_8144,False
2_8145,False
2_8146,False
2_8147,False
2_8148,False
2_8149,False
2_8150,False
2_8151,False
2_8152,False
2_8153,False
2_8154,False
2_8155,False
2_8156,False
2_8157,False
2_8158,False
2_8159,False
2_8160,False
2_8161,False
2_8162,False
2_8163,False
2_8164,False
2_8165,False
2_8166,False
2_8167,False
2_8168,False
2_8169,False
2_8170,False
2_8171,False
2_8172,False
2_8173,False
2_8174,False
2_8175,False
2_8176,False
2_8177,False
2_8178,True
2_8179,True
2_8180,True
2_8181,True
2_8182,False
2_8183,False
2_8184,False
2_8185,False
2_8186,False
2_8187,False
2_8188,False
2_8189,False
2_8190,False
2_8191,False
2_8192,False
2_8193,False
2_8194,False
2_8195,False
2_8196,False
2_8197,False
2_8198,False
2_8199,False
2_8200,True
2_8201,False
2_8202,False
2_8203,False
2_8204,False
2_8205,False
2_8206,False
2_8207,False
2_8208,False
2_8209,False
2_8210,True
2_8211,True
2_8212,True
2_8213,False
2_8214,False
2_8215,False
2_8216,False
2_8217,False
2_8218,False
2_8219,False
2_8220,False
2_8221,False
2_8222,False
2_8223,False
2_8224,False
2_8225,False
2_8226,True
2_8227,True
2_8228,True
2_8229,False
2_8230,True
2_8231,True
2_8232,False
2_8233,False
2_8234,False
2_8235,True
2_8236,True
2_8237,True
2_8238,True
2_8239,True
2_8240,True
2_8241,True
2_8242,True
2_8243,False
2_8244,False
2_8245,False
2_8246,True
2_8247,False
2_8248,False
2_8249,False
2_8250,False
2_8251,False
2_8252,False
2_8253,False
2_8254,False
2_8255,False
2_8256,False
2_8257,False
2_8258,False
2_8259,False
2_8260,False
2_8261,False
2_8262,False
2_8263,False
2_8264,False
2_8265,False
2_8266,False
2_8267,False
2_8268,False
2_8269,False
2_8270,False
2_8271,False
2_8272,False
2_8273,False
2_8274,False
2_8275,False
2_8276,False
2_8277,False
2_8278,False
2_8279,False
2_8280,True
2_8281,True
2_8282,True
2_8283,True
2_8284,True
2_8285,True
2_8286,False
2_8287,False
2_8288,False
2_8289,False
2_8290,True
2_8291,True
2_8292,True
2_8293,True
2_8294,True
2_8295,True
2_8296,True
2_8297,True
2_8298,True
2_8299,True
2_8300,True
2_8301,True
2_8302,True
2_8303,True
2_8304,True
2_8305,True
2_8306,True
2_8307,True
2_8308,True
2_8309,True
2_8310,True
2_8311,False
2_8312,False
2_8313,False
2_8314,False
2_8315,False
2_8316,False
2_8317,False
2_8318,False
2_8319,False
2_8320,False
2_8321,False
2_8322,False
2_8323,False
2_8324,False
2_8325,False
2_8326,False
2_8327,False
2_8328,False
2_8329,False
2_8330,False
2_8331,False
2_8332,False
2_8333,False
2_8334,False
2_8335,False
2_8336,False
2_8337,False
2_8338,False
2_8339,False
2_8340,False
2_8341,False
2_8342,False
2_8343,False
2_8344,False
2_8345,False
2_8346,False
2_8347,False
2_8348,False
2_8349,False
2_8350,False
2_8351,False
2_8352,False
2_8353,False
2_8354,False
2_8355,False
2_8356,False
2_8357,False
2_8358,False
2_8359,False
2_8360,False
2_8361,False
2_8362,False
2_8363,False
2_8364,True
2_8365,True
2_8366,True
2_8367,True
2_8368,True
2_8369,False
2_8370,False
2_8371,False
2_8372,True
2_8373,False
2_8374,False
2_8375,False
2_8376,False
2_8377,False
2_8378,False
2_8379,False
2_8380,False
2_8381,False
2_8382,False
2_8383,False
2_8384,False
2_8385,False
2_8386,False
2_8387,False
2_8388,False
2_8389,False
2_8390,False
2_8391,False
2_8392,False
2_8393,True
2_8394,True
2_8395,False
2_8396,False
2_8397,False
2_8398,False
2_8399,False
2_8400,True
2_8401,True
2_8402,True
2_8403,False
2_8404,False
2_8405,False
2_8406,True
2_8407,True
2_8408,True
2_8409,False
2_8410,False
2_8411,True
2_8412,True
2_8413,True
2_8414,True
2_8415,True
2_8416,True
2_8417,True
2_8418,True
2_8419,True
2_8420,True
2_8421,True
2_8422,True
2_8423,False
2_8424,False
2_8425,False
2_8426,False
2_8427,False
2_8428,False
2_8429,True
2_8430,True
2_8431,False
2_8432,False
2_8433,False
2_8434,False
2_8435,False
2_8436,False
2_8437,False
2_8438,False
2_8439,False
2_8440,True
2_8441,False
2_8442,True
2_8443,False
2_8444,False
2_8445,False
2_8446,False
2_8447,False
2_8448,True
2_8449,False
2_8450,True
2_8451,True
2_8452,True
2_8453,True
2_8454,True
2_8455,True
2_8456,True
2_8457,True
2_8458,True
2_8459,True
2_8460,True
2_8461,True
2_8462,True
2_8463,True
2_8464,True
2_8465,True
2_8466,False
2_8467,False
2_8468,True
2_8469,True
2_8470,True
2_8471,True
2_8472,True
2_8473,True
2_8474,False
2_8475,False
2_8476,True
2_8477,True
2_8478,True
2_8479,True
2_8480,True
2_8481,True
2_8482,True
2_8483,True
2_8484,True
2_8485,True
2_8486,True
2_8487,True
2_8488,True
2_8489,False
2_8490,False
2_8491,False
2_8492,True
2_8493,False
2_8494,False
2_8495,False
2_8496,False
2_8497,False
2_8498,False
2_8499,False
2_8500,False
2_8501,False
2_8502,True
2_8503,True
2_8504,True
2_8505,True
2_8506,True
2_8507,True
2_8508,True
2_8509,True
2_8510,True
2_8511,True
2_8512,True
2_8513,True
2_8514,True
2_8515,True
2_8516,True
2_8517,True
2_8518,True
2_8519,True
2_8520,True
2_8521,True
2_8522,True
2_8523,True
2_8524,True
2_8525,True
2_8526,True
2_8527,True
2_8528,True
2_8529,True
2_8530,True
2_8531,True
2_8532,True
2_8533,True
2_8534,True
2_8535,True
2_8536,True
2_8537,True
2_8538,True
2_8539,True
2_8540,True
2_8541,True
2_8542,True
2_8543,True
2_8544,True
2_8545,True
2_8546,True
2_8547,True
2_8548,True
2_8549,True
2_8550,True
2_8551,True
2_8552,True
2_8553,True
2_8554,True
2_8555,True
2_8556,True
2_8557,True
2_8558,True
2_8559,True
2_8560,True
2_8561,True
2_8562,True
2_8563,True
2_8564,True
2_8565,True
2_8566,True
2_8567,True
2_8568,False
2_8569,False
2_8570,False
2_8571,False
2_8572,False
2_8573,False
2_8574,False
2_8575,False
2_8576,True
2_8577,True
2_8578,True
2_8579,True
2_8580,True
2_8581,True
2_8582,True
2_8583,True
2_8584,True
2_8585,False
2_8586,False
2_8587,False
2_8588,False
2_8589,False
2_8590,False
2_8591,False
2_8592,False
2_8593,False
2_8594,False
2_8595,False
2_8596,False
2_8597,False
2_8598,False
2_8599,False
2_8600,False
2_8601,False
2_8602,False
2_8603,False
2_8604,False
2_8605,False
2_8606,False
2_8607,False
2_8608,False
2_8609,False
2_8610,True
2_8611,True
2_8612,True
2_8613,False
2_8614,False
2_8615,False
2_8616,True
2_8617,True
2_8618,True
2_8619,True
2_8620,False
2_8621,False
2_8622,True
2_8623,False
2_8624,True
2_8625,False
2_8626,True
2_8627,False
2_8628,False
2_8629,True
2_8630,True
2_8631,True
2_8632,True
2_8633,True
2_8634,True
2_8635,True
2_8636,True
2_8637,False
2_8638,True
2_8639,True
2_8640,True
2_8641,True
2_8642,True
2_8643,True
2_8644,True
2_8645,True
2_8646,True
2_8647,True
2_8648,True
2_8649,True
2_8650,True
2_8651,True
2_8652,True
2_8653,True
2_8654,True
2_8655,True
2_8656,True
2_8657,True
2_8658,True
2_8659,True
2_8660,True
2_8661,True
2_8662,True
2_8663,True
2_8664,False
2_8665,True
2_8666,True
2_8667,True
2_8668,True
2_8669,True
2_8670,True
2_8671,False
2_8672,True
2_8673,True
2_8674,True
2_8675,True
2_8676,False
2_8677,False
2_8678,True
2_8679,True
2_8680,True
2_8681,True
2_8682,False
2_8683,False
2_8684,False
2_8685,False
2_8686,False
2_8687,False
2_8688,False
2_8689,False
2_8690,False
2_8691,False
2_8692,False
2_8693,False
2_8694,False
2_8695,False
2_8696,False
2_8697,False
2_8698,False
2_8699,False
2_8700,False
2_8701,False
2_8702,False
2_8703,False
2_8704,False
2_8705,False
2_8706,False
2_8707,True
2_8708,True
2_8709,True
2_8710,True
2_8711,False
2_8712,True
2_8713,False
2_8714,False
2_8715,False
2_8716,False
2_8717,False
2_8718,False
2_8719,False
2_8720,False
2_8721,False
2_8722,False
2_8723,False
2_8724,False
2_8725,False
2_8726,False
2_8727,False
2_8728,False
2_8729,False
2_8730,False
2_8731,False
2_8732,False
2_8733,False
2_8734,True
2_8735,True
2_8736,True
2_8737,True
2_8738,True
2_8739,True
2_8740,True
2_8741,True
2_8742,True
2_8743,True
2_8744,False
2_8745,False
2_8746,False
2_8747,False
2_8748,False
2_8749,False
2_8750,False
2_8751,False
2_8752,False
2_8753,False
2_8754,True
2_8755,False
2_8756,False
2_8757,True
2_8758,True
2_8759,True
2_8760,True
2_8761,True
2_8762,True
2_8763,True
2_8764,True
2_8765,True
2_8766,True
2_8767,True
2_8768,True
2_8769,True
2_8770,True
2_8771,False
2_8772,True
2_8773,True
2_8774,True
2_8775,True
2_8776,True
2_8777,True
2_8778,True
2_8779,True
2_8780,True
2_8781,False
2_8782,False
2_8783,False
2_8784,False
2_8785,False
2_8786,False
2_8787,False
2_8788,False
2_8789,True
2_8790,True
2_8791,False
2_8792,False
2_8793,True
2_8794,False
2_8795,True
2_8796,False
2_8797,False
2_8798,True
2_8799,False
2_8800,True
2_8801,True
2_8802,True
2_8803,True
2_8804,True
2_8805,True
2_8806,True
2_8807,True
2_8808,True
2_8809,True
2_8810,True
2_8811,True
2_8812,True
2_8813,True
2_8814,True
2_8815,True
2_8816,True
2_8817,True
2_8818,True
2_8819,True
2_8820,True
2_8821,True
2_8822,True
2_8823,True
2_8824,True
2_8825,True
2_8826,True
2_8827,False
2_8828,True
2_8829,True
2_8830,True
2_8831,True
2_8832,True
2_8833,True
2_8834,False
2_8835,False
2_8836,True
2_8837,True
2_8838,True
2_8839,True
2_8840,True
2_8841,True
2_8842,True
2_8843,True
2_8844,False
2_8845,False
2_8846,False
2_8847,False
2_8848,False
2_8849,False
2_8850,False
2_8851,True
2_8852,True
2_8853,True
2_8854,True
2_8855,True
2_8856,False
2_8857,False
2_8858,False
2_8859,False
2_8860,False
2_8861,False
2_8862,True
2_8863,False
2_8864,False
2_8865,False
2_8866,True
2_8867,True
2_8868,True
2_8869,True
2_8870,True
2_8871,True
2_8872,True
2_8873,True
2_8874,True
2_8875,False
2_8876,True
2_8877,True
2_8878,True
2_8879,True
2_8880,True
2_8881,False
2_8882,False
2_8883,True
2_8884,True
2_8885,False
2_8886,True
2_8887,True
2_8888,False
2_8889,False
2_8890,True
2_8891,True
2_8892,True
2_8893,True
2_8894,False
2_8895,False
2_8896,False
2_8897,False
2_8898,False
2_8899,False
2_8900,False
2_8901,False
2_8902,False
2_8903,False
2_8904,False
2_8905,False
2_8906,False
2_8907,False
2_8908,True
2_8909,True
2_8910,True
2_8911,True
2_8912,True
2_8913,True
2_8914,False
2_8915,False
2_8916,False
2_8917,False
2_8918,False
2_8919,False
2_8920,False
2_8921,False
2_8922,False
2_8923,False
2_8924,False
2_8925,False
2_8926,False
2_8927,True
2_8928,True
2_8929,False
2_8930,True
2_8931,False
2_8932,True
2_8933,True
2_8934,True
2_8935,True
2_8936,True
2_8937,True
2_8938,True
2_8939,True
2_8940,True
2_8941,True
2_8942,True
2_8943,True
2_8944,False
2_8945,True
2_8946,True
2_8947,True
2_8948,True
2_8949,True
2_8950,True
2_8951,True
2_8952,True
2_8953,True
2_8954,True
2_8955,True
2_8956,True
2_8957,True
2_8958,True
2_8959,True
2_8960,True
2_8961,False
2_8962,False
2_8963,True
2_8964,True
2_8965,True
2_8966,True
2_8967,False
2_8968,False
2_8969,True
2_8970,True
2_8971,True
2_8972,True
2_8973,True
2_8974,True
2_8975,True
2_8976,True
2_8977,True
2_8978,True
2_8979,False
2_8980,True
2_8981,True
2_8982,True
2_8983,True
2_8984,True
2_8985,True
2_8986,True
2_8987,True
2_8988,True
2_8989,True
2_8990,True
2_8991,True
2_8992,True
2_8993,True
2_8994,True
2_8995,True
2_8996,True
2_8997,True
2_8998,True
2_8999,True
2_9000,True
2_9001,True
2_9002,True
2_9003,True
2_9004,True
2_9005,True
2_9006,True
2_9007,True
2_9008,True
2_9009,True
2_9010,True
2_9011,True
2_9012,True
2_9013,True
2_9014,True
2_9015,True
2_9016,True
2_9017,True
2_9018,True
2_9019,True
2_9020,True
2_9021,True
2_9022,True
2_9023,True
2_9024,True
2_9025,True
2_9026,True
2_9027,True
2_9028,True
2_9029,False
2_9030,True
2_9031,True
2_9032,True
2_9033,True
2_9034,True
2_9035,True
2_9036,True
2_9037,True
2_9038,True
2_9039,True
2_9040,True
2_9041,True
2_9042,True
2_9043,True
2_9044,True
2_9045,True
2_9046,True
2_9047,True
2_9048,True
2_9049,True
2_9050,True
2_9051,True
2_9052,True
2_9053,True
2_9054,True
2_9055,True
2_9056,True
2_9057,True
2_9058,True
2_9059,True
2_9060,True
2_9061,True
2_9062,True
2_9063,True
2_9064,True
2_9065,True
2_9066,True
2_9067,True
2_9068,True
2_9069,True
2_9070,True
2_9071,True
2_9072,True
2_9073,True
2_9074,True
2_9075,False
2_9076,False
2_9077,False
2_9078,False
2_9079,False
2_9080,False
2_9081,False
2_9082,False
2_9083,False
2_9084,False
2_9085,True
2_9086,True
2_9087,True
2_9088,True
2_9089,True
2_9090,True
2_9091,True
2_9092,True
2_9093,True
2_9094,True
2_9095,True
2_9096,True
2_9097,True
2_9098,True
2_9099,True
2_9100,True
2_9101,True
2_9102,True
2_9103,False
2_9104,True
2_9105,True
2_9106,True
2_9107,True
2_9108,True
2_9109,True
2_9110,True
2_9111,True
2_9112,True
2_9113,True
2_9114,False
2_9115,True
